DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2019-09-05 00:39:04+00:00,1169409577730879488,"Climate change is an urgent threat to our environment, health, economy, and national security. There’s no time for on-the-job training. We need a leader who is ready on day one — and that’s Joe Biden. #ClimateTownHall",JoeBiden,en,['ClimateTownHall'],75,170,737,16
2019-09-05 00:05:22+00:00,1169401097590648837,"Here’s the deal: Joe Biden introduced one of the first climate change bills in the Senate, and he’s been at the forefront of the fight ever since.

Don’t just take our word for it, @PolitiFact called Joe Biden a climate change pioneer. #ClimateTownHall

https://t.co/xti5vounyv",JoeBiden,en,['ClimateTownHall'],71,210,676,16
2019-09-05 00:03:59+00:00,1169400747282358277,"On day one as president, Joe Biden will take action to put the United States on track to achieve a 100% clean energy economy and net-zero emissions no later than 2050

Because action on climate change can’t wait. #ClimateTownHall https://t.co/YWw0tFodt2",JoeBiden,en,['ClimateTownHall'],68,110,427,15
2019-09-05 00:02:30+00:00,1169400376858226698,Hey everyone — @TeamJoe here! We’re taking over for tonight’s CNN #ClimateTownHall. We’ll keep you updated as Joe Biden takes the stage to discuss his plans to combat climate change.,JoeBiden,en,['ClimateTownHall'],42,57,290,3
2019-08-23 17:18:00+00:00,1164949924167000064,"President Trump continues to chip away at the progress made by the Obama-Biden Administration. This time, he’s going after the rules we put in place to decrease vehicle emissions. It's backwards.
 
We need a president who believes in climate change. https://t.co/9P60x0HEwV",JoeBiden,en,,267,776,2950,43
2019-08-22 02:51:12+00:00,1164369400331415557,".@JayInslee brought an important voice to this race, arguing powerfully that climate change damages our health, national security &amp; economy. The people of Washington are fortunate to have a Governor who fights to make their lives better now &amp; to protect our planet for the future.",JoeBiden,en,,245,702,4164,42
2019-08-17 22:15:00+00:00,1162850339193675776,We cannot afford four more years of a president who ignores the disastrous effects of climate change. My plan for a Clean Energy Revolution &amp; Environmental Justice will address the climate emergency &amp; protect our communities for generations to come.,JoeBiden,en,,557,1197,6996,69
2019-08-12 21:02:30+00:00,1161020156367314945,"For decades, the Endangered Species Act has protected our most vulnerable wildlife from extinction. Now, President Trump wants to throw it all away.
 
At a time when climate change is pushing our planet to the brink, we should strengthen protections — not weaken them.",JoeBiden,en,,277,1727,6129,77
2019-08-10 20:25:00+00:00,1160285941946290177,"July was the hottest month on Earth ever recorded — making it clearer than ever that climate change is already here and requires our urgent, drastic action.

On day one, I’ll take the bold action necessary to tackle this crisis head-on. https://t.co/QLfgtL32Y6",JoeBiden,en,,664,936,3918,101
2019-08-03 16:43:31+00:00,1157693487976013824,"It’s clear that climate change is already here. Today. And we need to take urgent action to address it.

That starts with beating Donald Trump.",JoeBiden,en,,403,1159,4254,109
2019-08-02 01:21:00+00:00,1157098941906898945,"I was surprised at all of the attacks on President Obama's record at the #DemDebate. The Obama-Biden Administration passed Obamacare, lead the world on combating climate change, and saved our economy from the brink of disaster.

He was a great president. We don’t say that enough.",JoeBiden,en,['DemDebate'],3008,4975,31057,740
2019-08-01 01:43:20+00:00,1156742176249929728,"Climate change requires drastic action.

Joe Biden has a comprehensive plan to tackle our climate emergency and environmental injustices head on: https://t.co/FbsOsyQkIo

#DemDebate https://t.co/g5dKbboPTV",JoeBiden,en,['DemDebate'],42,135,470,8
2019-08-01 01:40:59+00:00,1156741582269403136,"Climate change poses an existential threat to our health, our communities, our national security, and our economic well-being. 

As president, Biden will rally the world to address the climate emergency and lead through the power of example. #DemDebate https://t.co/q4HYwiqewK",JoeBiden,en,['DemDebate'],50,106,451,8
2019-07-27 14:51:00+00:00,1155128457786843136,"Climate change is an existential threat to our planet. As President, not only will I recommit us to the Paris Agreement—I’ll lead an effort for every major emitting country to ramp up the ambition of their domestic climate targets. 
https://t.co/1aKhXI1FPY",JoeBiden,en,,122,232,1070,11
2019-07-20 17:30:00+00:00,1152631756748726273,"This heat wave is a reminder that we’re already feeling the impacts of climate change.. It’s clear we need to take drastic action now to solve our climate crisis and protect the planet for future generations.

Stay safe this weekend. https://t.co/UwNKcKXIWg",JoeBiden,en,,278,597,2218,51
2019-07-10 23:15:00+00:00,1149094700122595328,"President Trump can avoid talking about climate change all he wants, but it doesn’t change the fact that it is real, is here, and requires our urgent action.

We can't afford four more years of a climate change denier in the White House.
https://t.co/iI3P17wRlE",JoeBiden,en,,360,766,3597,61
2019-06-28 02:32:18+00:00,1144433312892694529,Climate change is a global challenge that requires decisive action from every country around the world. Joe Biden will lead an effort to get every major country to ramp up the ambition of their domestic climate targets. #DemDebate https://t.co/92IcLm6Csa,JoeBiden,en,['DemDebate'],84,177,706,12
2019-06-28 00:30:05+00:00,1144402554622791712,"Climate change is an existential threat. We have to take urgent, drastic action now to address the climate emergency. On day one, I’ll take the bold action necessary to tackle this crisis head-on and rally the world to raise our ambitions. https://t.co/Tg2yqpL8DO",JoeBiden,en,,38,75,381,2
2019-06-25 21:14:00+00:00,1143628431285874688,"We need to face the facts on climate change: it’s an existential threat and it’s already here. Few cities know that better than Miami. 

We must take urgent action to tackle the climate crisis today.
https://t.co/H1a3brFr1N",JoeBiden,en,,126,223,997,11
2019-06-21 17:25:00+00:00,1142121250275438597,"President Trump continues to deny the scientific evidence in front of his own eyes and attack the progress we’ve made on climate change. It’s unacceptable. 

In a Biden Administration, we’ll turbocharge our efforts to achieve a 100% clean energy economy.
https://t.co/6WLinHjje2",JoeBiden,en,,468,574,2922,59
2019-06-20 23:25:00+00:00,1141849459556532224,"Climate change poses an existential threat to our communities, economy, national security, and environment. Our plan for a Clean Energy Revolution &amp; Environmental Justice will address the climate emergency &amp; protect our communities for generations to come. https://t.co/FbsOsyQkIo",JoeBiden,en,,342,354,1622,34
2019-06-08 18:32:00+00:00,1137427069355339776,"Across America, mayors are stepping up and leading the way on combating climate change. Thank you to @MartyForBoston for showing me the innovative work Boston is doing to protect the city from rising sea levels and increased flooding. https://t.co/LZKp6WNWlj",JoeBiden,en,,92,156,806,9
2019-06-05 23:02:00+00:00,1136407853479202816,"We can’t afford four more years of President Trump attacking the progress we’ve made on climate change. On day one as president, I’ll take the bold action necessary to tackle this crisis head on. https://t.co/PTXHzn1PXM",JoeBiden,en,,792,925,6159,90
2019-05-18 18:20:29+00:00,1129814026534510592,"Joe introduced one of the first climate change bills in the Senate and has been at the forefront of the fight ever since. As president, he’ll take aggressive action to protect our planet for future generations. #TeamJoe https://t.co/8gADghxGuw",JoeBiden,en,['TeamJoe'],136,302,1213,19
2019-05-10 18:21:06+00:00,1126915076764647424,I’m proud to have been one of the first to introduce climate change legislation. What I fought for in 1986 is more important than ever — climate change is an existential threat. Now. Today.,JoeBiden,en,,719,1586,11519,156
2019-05-02 15:33:00+00:00,1123973670982971392,"Today, the House votes on #HR9, the #ClimateActionNow Act, which restores our commitment to the #ParisAgreement. We need to face facts on climate change. It’s already here. It is a major threat to our future and we simply cannot wait to take action.",JoeBiden,en,"['HR9', 'ClimateActionNow', 'ParisAgreement']",272,887,4571,41
2019-04-29 21:35:33+00:00,1122977747779903497,"We must turbocharge our efforts to address climate change that threatens communities across the country. Through clean, renewable energy and cleaner, safer, faster transportation, America will not only help the environment but provide millions of good-paying middle-class jobs.",JoeBiden,en,,151,388,2563,29
2018-03-22 22:33:55+00:00,976950125607247872,"At @UDBidenInst, we’re working on the pressing domestic policy challenges of our time. But we can't do it alone. I sat down earlier with our new Policy Board to discuss everything from quality jobs to climate change. Check out the whole team here: https://t.co/m217SzXK8L",JoeBiden,en,,245,283,2243,21
2017-06-07 17:34:27+00:00,872507057747877889,Honored to see Ecumenical Patriarch Bartholomew in Athens – his leadership on climate change and the environment is the example we need now https://t.co/VO2zdVc3Gc,JoeBiden,en,,69,373,3020,25
2017-06-01 20:21:23+00:00,870374738597564416,We're already feeling impacts of climate change. Exiting #ParisAgreement imperils US security and our ability to own the clean energy future,JoeBiden,en,['ParisAgreement'],757,9093,29575,326
2017-05-31 22:07:21+00:00,870039020415352836,Climate change is an existential threat to our future—staying in #ParisAgreement is the best way to protect our children &amp; global leadership,JoeBiden,en,['ParisAgreement'],645,11999,36668,385
2016-11-04 17:00:25+00:00,794585100059111424,“Johnson says the jury is still out on climate change… talk about being out of it.” —VP campaigning with @russfeingold #votebluewi,JoeBiden,en,['votebluewi'],40,338,950,14
